% Usage, time(24h)
 1.16537126247,2022-06-07 13:06:00.858532
 1.16537126247,2022-06-07 13:06:01.358190
 1.16699657158,2022-06-07 13:06:01.858540
 1.16537126247,2022-06-07 13:06:02.358324
 1.16699657158,2022-06-07 13:06:02.858616
 1.16699657158,2022-06-07 13:06:03.358822
 1.1686218807,2022-06-07 13:06:03.858119
 1.1686218807,2022-06-07 13:06:04.358274
 1.1686218807,2022-06-07 13:06:04.858192
 1.17024718982,2022-06-07 13:06:05.358623
 1.17024718982,2022-06-07 13:06:05.858550
 1.17024718982,2022-06-07 13:06:06.358395
 1.17024718982,2022-06-07 13:06:06.858220
 1.17187249893,2022-06-07 13:06:07.358441
 1.17187249893,2022-06-07 13:06:07.869588
 1.17187249893,2022-06-07 13:06:08.358099
 1.17349780805,2022-06-07 13:06:08.858550
 1.17349780805,2022-06-07 13:06:09.358171
 1.17349780805,2022-06-07 13:06:09.858507
 1.17349780805,2022-06-07 13:06:10.358498
 1.17512311717,2022-06-07 13:06:10.858379
 1.17512311717,2022-06-07 13:06:11.358477
 1.17512311717,2022-06-07 13:06:11.858461
 1.17674842628,2022-06-07 13:06:12.358710
 1.17674842628,2022-06-07 13:06:12.858563
 1.17674842628,2022-06-07 13:06:13.358513
 1.17674842628,2022-06-07 13:06:13.858513
 1.1783737354,2022-06-07 13:06:14.358514
 1.1783737354,2022-06-07 13:06:14.858365
 1.1783737354,2022-06-07 13:06:15.358473
 1.1783737354,2022-06-07 13:06:15.858120
 1.17999904452,2022-06-07 13:06:16.358598
 1.17999904452,2022-06-07 13:06:16.858586
 1.17999904452,2022-06-07 13:06:17.358825
 1.18162435363,2022-06-07 13:06:17.880259
 1.18162435363,2022-06-07 13:06:18.358578
 1.18162435363,2022-06-07 13:06:18.858439
 1.18162435363,2022-06-07 13:06:19.358446
 1.18162435363,2022-06-07 13:06:19.858476
 1.18324966275,2022-06-07 13:06:20.358515
 1.18324966275,2022-06-07 13:06:20.858506
 1.18324966275,2022-06-07 13:06:21.358387
 1.18487497186,2022-06-07 13:06:21.858460
 1.18487497186,2022-06-07 13:06:22.358141
 1.18487497186,2022-06-07 13:06:22.858405
 1.18487497186,2022-06-07 13:06:23.358464
 1.18650028098,2022-06-07 13:06:23.858826
 1.18650028098,2022-06-07 13:06:24.358471
 1.18650028098,2022-06-07 13:06:24.858491
 1.1881255901,2022-06-07 13:06:25.358505
 1.1881255901,2022-06-07 13:06:25.858227
 1.1881255901,2022-06-07 13:06:26.358816
 1.1881255901,2022-06-07 13:06:26.858316
 1.18975089921,2022-06-07 13:06:27.358483
 1.18975089921,2022-06-07 13:06:27.858521
 1.18975089921,2022-06-07 13:06:28.358562
 1.19137620833,2022-06-07 13:06:28.858504
 1.19137620833,2022-06-07 13:06:29.358542
 1.19137620833,2022-06-07 13:06:29.858656
 1.19137620833,2022-06-07 13:06:30.358513
 1.19300151745,2022-06-07 13:06:30.858565
 1.19300151745,2022-06-07 13:06:31.358533
 1.19300151745,2022-06-07 13:06:31.858526
 1.19462682656,2022-06-07 13:06:32.358579
 1.19462682656,2022-06-07 13:06:32.858455
 1.19462682656,2022-06-07 13:06:33.358507
 1.19462682656,2022-06-07 13:06:33.858310
 1.19625213568,2022-06-07 13:06:34.358603
 1.19625213568,2022-06-07 13:06:34.858354
 1.19625213568,2022-06-07 13:06:35.358578
 1.1978774448,2022-06-07 13:06:35.858401
 1.1978774448,2022-06-07 13:06:36.358529
 1.1978774448,2022-06-07 13:06:36.858311
 1.1978774448,2022-06-07 13:06:37.358350
 1.19950275391,2022-06-07 13:06:37.877108
 1.19950275391,2022-06-07 13:06:38.358506
 1.19950275391,2022-06-07 13:06:38.858469
 1.19950275391,2022-06-07 13:06:39.358659
 1.20112806303,2022-06-07 13:06:39.858533
 1.20112806303,2022-06-07 13:06:40.358474
 1.20112806303,2022-06-07 13:06:40.858555
 1.20275337215,2022-06-07 13:06:41.358544
 1.20275337215,2022-06-07 13:06:41.858598
 1.20275337215,2022-06-07 13:06:42.358445
 1.20275337215,2022-06-07 13:06:42.858468
 1.20437868126,2022-06-07 13:06:43.358592
 1.20437868126,2022-06-07 13:06:43.858519
 1.20437868126,2022-06-07 13:06:44.358331
 1.20600399038,2022-06-07 13:06:44.858573
 1.20600399038,2022-06-07 13:06:45.358893
 1.20600399038,2022-06-07 13:06:45.858526
 1.20600399038,2022-06-07 13:06:46.358964
 1.2076292995,2022-06-07 13:06:46.858505
 1.2076292995,2022-06-07 13:06:47.358519
 1.2076292995,2022-06-07 13:06:47.876373
 1.20925460861,2022-06-07 13:06:48.358549
 1.20925460861,2022-06-07 13:06:48.858545
 1.20925460861,2022-06-07 13:06:49.358370
 1.20925460861,2022-06-07 13:06:49.858907
 1.21087991773,2022-06-07 13:06:50.358534
 1.21087991773,2022-06-07 13:06:50.858523
 1.21087991773,2022-06-07 13:06:51.358573
 1.21250522685,2022-06-07 13:06:51.858514
 1.21250522685,2022-06-07 13:06:52.358548
 1.21250522685,2022-06-07 13:06:52.858813
 1.21250522685,2022-06-07 13:06:53.358289
 1.21413053596,2022-06-07 13:06:53.858778
 1.21413053596,2022-06-07 13:06:54.358549
 1.21413053596,2022-06-07 13:06:54.858503
 1.21575584508,2022-06-07 13:06:55.358755
 1.21575584508,2022-06-07 13:06:55.858786
 1.21575584508,2022-06-07 13:06:56.358810
 1.21575584508,2022-06-07 13:06:56.858336
 1.2173811542,2022-06-07 13:06:57.358635
 1.2173811542,2022-06-07 13:06:57.880627
 1.2173811542,2022-06-07 13:06:58.358517
 1.2173811542,2022-06-07 13:06:58.858397
 1.21900646331,2022-06-07 13:06:59.358601
 1.21900646331,2022-06-07 13:06:59.858505
 1.21900646331,2022-06-07 13:07:00.358592
 1.22063177243,2022-06-07 13:07:00.858526
 1.22063177243,2022-06-07 13:07:01.358638
 1.22063177243,2022-06-07 13:07:01.858646
 1.22063177243,2022-06-07 13:07:02.358478
 1.22225708155,2022-06-07 13:07:02.858831
 1.22225708155,2022-06-07 13:07:03.358537
 1.22225708155,2022-06-07 13:07:03.858498
 1.22388239066,2022-06-07 13:07:04.358503
 1.22388239066,2022-06-07 13:07:04.858538
 1.22388239066,2022-06-07 13:07:05.358563
 1.22550769978,2022-06-07 13:07:05.858932
 1.22550769978,2022-06-07 13:07:06.358539
 1.22550769978,2022-06-07 13:07:06.858497
 1.2271330089,2022-06-07 13:07:07.358498
 1.2271330089,2022-06-07 13:07:07.877501
 1.2271330089,2022-06-07 13:07:08.358424
 1.2271330089,2022-06-07 13:07:08.858518
 1.2271330089,2022-06-07 13:07:09.358839
 1.22875831801,2022-06-07 13:07:09.858579
 1.22875831801,2022-06-07 13:07:10.358424
 1.22875831801,2022-06-07 13:07:10.858539
 1.23038362713,2022-06-07 13:07:11.359049
 1.23038362713,2022-06-07 13:07:11.858787
 1.23038362713,2022-06-07 13:07:12.358770
 1.23038362713,2022-06-07 13:07:12.858931
 1.23200893625,2022-06-07 13:07:13.358548
 1.23200893625,2022-06-07 13:07:13.858889
 1.23200893625,2022-06-07 13:07:14.358437
 1.23363424536,2022-06-07 13:07:14.858483
 1.23363424536,2022-06-07 13:07:15.358465
 1.23688486359,2022-06-07 13:07:15.858536
 1.23688486359,2022-06-07 13:07:16.358488
 1.23688486359,2022-06-07 13:07:16.858566
 1.23688486359,2022-06-07 13:07:17.358507
 1.23688486359,2022-06-07 13:07:17.882035
 1.23851017271,2022-06-07 13:07:18.358346
 1.23851017271,2022-06-07 13:07:18.858529
 1.23851017271,2022-06-07 13:07:19.358774
 1.23851017271,2022-06-07 13:07:19.858386
 1.23851017271,2022-06-07 13:07:20.358492
 1.24013548183,2022-06-07 13:07:20.858582
 1.24013548183,2022-06-07 13:07:21.358602
 1.24013548183,2022-06-07 13:07:21.858532
 1.24013548183,2022-06-07 13:07:22.358835
 1.24176079094,2022-06-07 13:07:22.858508
 1.24176079094,2022-06-07 13:07:23.358856
 1.24176079094,2022-06-07 13:07:23.858840
 1.24338610006,2022-06-07 13:07:24.358461
 1.24338610006,2022-06-07 13:07:24.858892
 1.24338610006,2022-06-07 13:07:25.358526
 1.24338610006,2022-06-07 13:07:25.858490
 1.24501140918,2022-06-07 13:07:26.358569
 1.24501140918,2022-06-07 13:07:26.858832
 1.24501140918,2022-06-07 13:07:27.358856
 1.24663671829,2022-06-07 13:07:27.881317
 1.24663671829,2022-06-07 13:07:28.358544
 1.24663671829,2022-06-07 13:07:28.858601
 1.24663671829,2022-06-07 13:07:29.358914
 1.24826202741,2022-06-07 13:07:29.858890
 1.24826202741,2022-06-07 13:07:30.358483
 1.24826202741,2022-06-07 13:07:30.858538
 1.24826202741,2022-06-07 13:07:31.358543
 1.24988733653,2022-06-07 13:07:31.858446
 1.24988733653,2022-06-07 13:07:32.358536
 1.24988733653,2022-06-07 13:07:32.858395
 1.25151264564,2022-06-07 13:07:33.358388
 1.25151264564,2022-06-07 13:07:33.858518
 1.25151264564,2022-06-07 13:07:34.358544
 1.25313795476,2022-06-07 13:07:34.858920
 1.25313795476,2022-06-07 13:07:35.358389
 1.25313795476,2022-06-07 13:07:35.858838
 1.25313795476,2022-06-07 13:07:36.358479
 1.25476326388,2022-06-07 13:07:36.858589
 1.25476326388,2022-06-07 13:07:37.358573
 1.25476326388,2022-06-07 13:07:37.881761
 1.25638857299,2022-06-07 13:07:38.358190
 1.25638857299,2022-06-07 13:07:38.858463
 1.25638857299,2022-06-07 13:07:39.358471
 1.25638857299,2022-06-07 13:07:39.858881
 1.25801388211,2022-06-07 13:07:40.358453
 1.25801388211,2022-06-07 13:07:40.858508
 1.25801388211,2022-06-07 13:07:41.358460
 1.25801388211,2022-06-07 13:07:41.858469
 1.25963919123,2022-06-07 13:07:42.358490
 1.25963919123,2022-06-07 13:07:42.858480
 1.25963919123,2022-06-07 13:07:43.358524
 1.26126450034,2022-06-07 13:07:43.858833
 1.26126450034,2022-06-07 13:07:44.358492
 1.26126450034,2022-06-07 13:07:44.858575
 1.26126450034,2022-06-07 13:07:45.358581
 1.26288980946,2022-06-07 13:07:45.858810
 1.26288980946,2022-06-07 13:07:46.358568
 1.26288980946,2022-06-07 13:07:46.858496
 1.26451511858,2022-06-07 13:07:47.358631
 1.26451511858,2022-06-07 13:07:47.881968
 1.26451511858,2022-06-07 13:07:48.358318
 1.26614042769,2022-06-07 13:07:48.858835
 1.26614042769,2022-06-07 13:07:49.358891
 1.26614042769,2022-06-07 13:07:49.858844
 1.26614042769,2022-06-07 13:07:50.358819
 1.26776573681,2022-06-07 13:07:50.858875
 1.26776573681,2022-06-07 13:07:51.358831
 1.26776573681,2022-06-07 13:07:51.858934
 1.26939104593,2022-06-07 13:07:52.358782
 1.26939104593,2022-06-07 13:07:52.858916
 1.26939104593,2022-06-07 13:07:53.358805
 1.26939104593,2022-06-07 13:07:53.858761
 1.27101635504,2022-06-07 13:07:54.358791
 1.27101635504,2022-06-07 13:07:54.858439
 1.27101635504,2022-06-07 13:07:55.358640
 1.27101635504,2022-06-07 13:07:55.858498
 1.27264166416,2022-06-07 13:07:56.358428
 1.27264166416,2022-06-07 13:07:56.858685
 1.27264166416,2022-06-07 13:07:57.358492
 1.27426697328,2022-06-07 13:07:57.872747
 1.27426697328,2022-06-07 13:07:58.358348
 1.27426697328,2022-06-07 13:07:58.858520
 1.27426697328,2022-06-07 13:07:59.358472
 1.27589228239,2022-06-07 13:07:59.858579
 1.27589228239,2022-06-07 13:08:00.358537
 1.27589228239,2022-06-07 13:08:00.858635
 1.27751759151,2022-06-07 13:08:01.358580
 1.27751759151,2022-06-07 13:08:01.858189
 1.27751759151,2022-06-07 13:08:02.358636
 1.27751759151,2022-06-07 13:08:02.858507
 1.27914290063,2022-06-07 13:08:03.358469
 1.27914290063,2022-06-07 13:08:03.858403
 1.27914290063,2022-06-07 13:08:04.358523
 1.28076820974,2022-06-07 13:08:04.858454
 1.28076820974,2022-06-07 13:08:05.358434
 1.28076820974,2022-06-07 13:08:05.858679
 1.28239351886,2022-06-07 13:08:06.358556
 1.28239351886,2022-06-07 13:08:06.858622
 1.28239351886,2022-06-07 13:08:07.358631
 1.28239351886,2022-06-07 13:08:07.876289
 1.28401882797,2022-06-07 13:08:08.358223
 1.28401882797,2022-06-07 13:08:08.858745
 1.28401882797,2022-06-07 13:08:09.358468
 1.28401882797,2022-06-07 13:08:09.858536
 1.28564413709,2022-06-07 13:08:10.358671
 1.28564413709,2022-06-07 13:08:10.858470
 1.28564413709,2022-06-07 13:08:11.358564
 1.28726944621,2022-06-07 13:08:11.858558
 1.28726944621,2022-06-07 13:08:12.358487
 1.28726944621,2022-06-07 13:08:12.858467
 1.28726944621,2022-06-07 13:08:13.358479
 1.28889475532,2022-06-07 13:08:13.858655
 1.28889475532,2022-06-07 13:08:14.358214
 1.28889475532,2022-06-07 13:08:14.858399
 1.29052006444,2022-06-07 13:08:15.358472
 1.29052006444,2022-06-07 13:08:15.858499
 1.29052006444,2022-06-07 13:08:16.358473
 1.29052006444,2022-06-07 13:08:16.858455
 1.29214537356,2022-06-07 13:08:17.358562
 1.29214537356,2022-06-07 13:08:17.861256
 1.29214537356,2022-06-07 13:08:18.358128
 1.29377068267,2022-06-07 13:08:18.858336
 1.29377068267,2022-06-07 13:08:19.358312
 1.29377068267,2022-06-07 13:08:19.858349
 1.29539599179,2022-06-07 13:08:20.358825
 1.29539599179,2022-06-07 13:08:20.858158
 1.29539599179,2022-06-07 13:08:21.358110
 1.29539599179,2022-06-07 13:08:21.858090
 1.29702130091,2022-06-07 13:08:22.358222
 1.29702130091,2022-06-07 13:08:22.858499
 1.29702130091,2022-06-07 13:08:23.358575
 1.29702130091,2022-06-07 13:08:23.858195
 1.29864661002,2022-06-07 13:08:24.358101
 1.29864661002,2022-06-07 13:08:24.858453
 1.29864661002,2022-06-07 13:08:25.358468
 1.30027191914,2022-06-07 13:08:25.858528
 1.30027191914,2022-06-07 13:08:26.358129
 1.30027191914,2022-06-07 13:08:26.858373
 1.30027191914,2022-06-07 13:08:27.358111
 1.30189722826,2022-06-07 13:08:27.869058
 1.30189722826,2022-06-07 13:08:28.358103
 1.30189722826,2022-06-07 13:08:28.858411
 1.30352253737,2022-06-07 13:08:29.358400
 1.30352253737,2022-06-07 13:08:29.858625
 1.30352253737,2022-06-07 13:08:30.358138
 1.30352253737,2022-06-07 13:08:30.858255
 1.30514784649,2022-06-07 13:08:31.358377
 1.30514784649,2022-06-07 13:08:31.858266
 1.30514784649,2022-06-07 13:08:32.358477
 1.30677315561,2022-06-07 13:08:32.858253
 1.30677315561,2022-06-07 13:08:33.358290
 1.30677315561,2022-06-07 13:08:33.858275
 1.30677315561,2022-06-07 13:08:34.358375
 1.30839846472,2022-06-07 13:08:34.858224
 1.30839846472,2022-06-07 13:08:35.358221
 1.30839846472,2022-06-07 13:08:35.858136
 1.31002377384,2022-06-07 13:08:36.358232
 1.31002377384,2022-06-07 13:08:36.858231
 1.31002377384,2022-06-07 13:08:37.358199
 1.31164908296,2022-06-07 13:08:37.858179
 1.31164908296,2022-06-07 13:08:38.358262
 1.31164908296,2022-06-07 13:08:38.858277
 1.31164908296,2022-06-07 13:08:39.358269
 1.31327439207,2022-06-07 13:08:39.858352
 1.31327439207,2022-06-07 13:08:40.358157
 1.31327439207,2022-06-07 13:08:40.858813
 1.31327439207,2022-06-07 13:08:41.358172
 1.31489970119,2022-06-07 13:08:41.858603
 1.31489970119,2022-06-07 13:08:42.358264
 1.31489970119,2022-06-07 13:08:42.858570
 1.31652501031,2022-06-07 13:08:43.358182
 1.31652501031,2022-06-07 13:08:43.858139
 1.31652501031,2022-06-07 13:08:44.358859
 1.31652501031,2022-06-07 13:08:44.858297
 1.31815031942,2022-06-07 13:08:45.358430
 1.31815031942,2022-06-07 13:08:45.858222
 1.31815031942,2022-06-07 13:08:46.358255
 1.31977562854,2022-06-07 13:08:46.858239
 1.31977562854,2022-06-07 13:08:47.358296
 1.31977562854,2022-06-07 13:08:47.858306
 1.31977562854,2022-06-07 13:08:48.358223
 1.32140093766,2022-06-07 13:08:48.858147
 1.32140093766,2022-06-07 13:08:49.358553
 1.32140093766,2022-06-07 13:08:49.858114
 1.32302624677,2022-06-07 13:08:50.358212
 1.32302624677,2022-06-07 13:08:50.858560
 1.32302624677,2022-06-07 13:08:51.358192
 1.32302624677,2022-06-07 13:08:51.858264
 1.32465155589,2022-06-07 13:08:52.358194
 1.32465155589,2022-06-07 13:08:52.858388
 1.32465155589,2022-06-07 13:08:53.358196
 1.32627686501,2022-06-07 13:08:53.858195
 1.32627686501,2022-06-07 13:08:54.358097
 1.32627686501,2022-06-07 13:08:54.858198
 1.32627686501,2022-06-07 13:08:55.358215
 1.32790217412,2022-06-07 13:08:55.858178
 1.32790217412,2022-06-07 13:08:56.358255
 1.32790217412,2022-06-07 13:08:56.858200
 1.32952748324,2022-06-07 13:08:57.358158
 1.32952748324,2022-06-07 13:08:57.866533
 1.32952748324,2022-06-07 13:08:58.358154
 1.32952748324,2022-06-07 13:08:58.858238
 1.33115279235,2022-06-07 13:08:59.358196
 1.33115279235,2022-06-07 13:08:59.858325
 1.33115279235,2022-06-07 13:09:00.358562
 1.33277810147,2022-06-07 13:09:00.858240
 1.33277810147,2022-06-07 13:09:01.358510
 1.33277810147,2022-06-07 13:09:01.858275
 1.33277810147,2022-06-07 13:09:02.358530
 1.33440341059,2022-06-07 13:09:02.858169
 1.33440341059,2022-06-07 13:09:03.358346
 1.33440341059,2022-06-07 13:09:03.858267
 1.33440341059,2022-06-07 13:09:04.358411
 1.3360287197,2022-06-07 13:09:04.858534
 1.3360287197,2022-06-07 13:09:05.358088
 1.3360287197,2022-06-07 13:09:05.858174
 1.33765402882,2022-06-07 13:09:06.358260
 1.33765402882,2022-06-07 13:09:06.858228
 1.33765402882,2022-06-07 13:09:07.358259
 1.33927933794,2022-06-07 13:09:07.861825
 1.33927933794,2022-06-07 13:09:08.358224
 1.33927933794,2022-06-07 13:09:08.859183
 1.33927933794,2022-06-07 13:09:09.358164
 1.34090464705,2022-06-07 13:09:09.858272
 1.34090464705,2022-06-07 13:09:10.358397
 1.34090464705,2022-06-07 13:09:10.858422
 1.34252995617,2022-06-07 13:09:11.358224
 1.34252995617,2022-06-07 13:09:11.858296
 1.34252995617,2022-06-07 13:09:12.358290
 1.34252995617,2022-06-07 13:09:12.858359
 1.34415526529,2022-06-07 13:09:13.358515
 1.34415526529,2022-06-07 13:09:13.858531
 1.34415526529,2022-06-07 13:09:14.358130
 1.3457805744,2022-06-07 13:09:14.858162
 1.3457805744,2022-06-07 13:09:15.358341
 1.3457805744,2022-06-07 13:09:15.858627
 1.3457805744,2022-06-07 13:09:16.358157
 1.34740588352,2022-06-07 13:09:16.858297
 1.34740588352,2022-06-07 13:09:17.358511
 1.34740588352,2022-06-07 13:09:17.859491
 1.34740588352,2022-06-07 13:09:18.358188
 1.34903119264,2022-06-07 13:09:18.858513
 1.34903119264,2022-06-07 13:09:19.358156
 1.34903119264,2022-06-07 13:09:19.858292
 1.35065650175,2022-06-07 13:09:20.358510
 1.35065650175,2022-06-07 13:09:20.858211
 1.35065650175,2022-06-07 13:09:21.358112
 1.35065650175,2022-06-07 13:09:21.858194
 1.35228181087,2022-06-07 13:09:22.358448
 1.35228181087,2022-06-07 13:09:22.858155
 1.35228181087,2022-06-07 13:09:23.358217
 1.35390711999,2022-06-07 13:09:23.858350
 1.35390711999,2022-06-07 13:09:24.358105
 1.35390711999,2022-06-07 13:09:24.858600
 1.3555324291,2022-06-07 13:09:25.358262
 1.3555324291,2022-06-07 13:09:25.858240
 1.3555324291,2022-06-07 13:09:26.358356
 1.3555324291,2022-06-07 13:09:26.858354
 1.35715773822,2022-06-07 13:09:27.358383
 1.35715773822,2022-06-07 13:09:27.867414
 1.35715773822,2022-06-07 13:09:28.358285
 1.35878304734,2022-06-07 13:09:28.858161
 1.35878304734,2022-06-07 13:09:29.358405
 1.35878304734,2022-06-07 13:09:29.858523
 1.35878304734,2022-06-07 13:09:30.358208
 1.36040835645,2022-06-07 13:09:30.858241
 1.36040835645,2022-06-07 13:09:31.358351
 1.36040835645,2022-06-07 13:09:31.858506
 1.36203366557,2022-06-07 13:09:32.358305
 1.36203366557,2022-06-07 13:09:32.858323
 1.36203366557,2022-06-07 13:09:33.358513
 1.36203366557,2022-06-07 13:09:33.858359
 1.36365897469,2022-06-07 13:09:34.358328
 1.36365897469,2022-06-07 13:09:34.858255
 1.36365897469,2022-06-07 13:09:35.358291
 1.36365897469,2022-06-07 13:09:35.858490
 1.3652842838,2022-06-07 13:09:36.358276
 1.3652842838,2022-06-07 13:09:36.858180
 1.3652842838,2022-06-07 13:09:37.358525
 1.36690959292,2022-06-07 13:09:37.865656
 1.36690959292,2022-06-07 13:09:38.358205
 1.36690959292,2022-06-07 13:09:38.858123
 1.36853490204,2022-06-07 13:09:39.358222
 1.36853490204,2022-06-07 13:09:39.858447
 1.36853490204,2022-06-07 13:09:40.358368
 1.36853490204,2022-06-07 13:09:40.858097
 1.37016021115,2022-06-07 13:09:41.358180
 1.37016021115,2022-06-07 13:09:41.858702
 1.37016021115,2022-06-07 13:09:42.358250
 1.37178552027,2022-06-07 13:09:42.858749
 1.37178552027,2022-06-07 13:09:43.358551
 1.37178552027,2022-06-07 13:09:43.858475
 1.37178552027,2022-06-07 13:09:44.358197
 1.37341082939,2022-06-07 13:09:44.858193
 1.37341082939,2022-06-07 13:09:45.358333
 1.37341082939,2022-06-07 13:09:45.858234
 1.3750361385,2022-06-07 13:09:46.358646
 1.3750361385,2022-06-07 13:09:46.858139
 1.3750361385,2022-06-07 13:09:47.358154
 1.3750361385,2022-06-07 13:09:47.867933
 1.37666144762,2022-06-07 13:09:48.358689
 1.37666144762,2022-06-07 13:09:48.858163
 1.37666144762,2022-06-07 13:09:49.358148
 1.37666144762,2022-06-07 13:09:49.858494
 1.37828675674,2022-06-07 13:09:50.358219
 1.37828675674,2022-06-07 13:09:50.858237
 1.37828675674,2022-06-07 13:09:51.358131
 1.37991206585,2022-06-07 13:09:51.858468
 1.37991206585,2022-06-07 13:09:52.358512
 1.37991206585,2022-06-07 13:09:52.858561
 1.37991206585,2022-06-07 13:09:53.358163
 1.38153737497,2022-06-07 13:09:53.858566
 1.38153737497,2022-06-07 13:09:54.358443
 1.38153737497,2022-06-07 13:09:54.858485
 1.38316268408,2022-06-07 13:09:55.358468
 1.38316268408,2022-06-07 13:09:55.858205
 1.38316268408,2022-06-07 13:09:56.358406
 1.3847879932,2022-06-07 13:09:56.858093
 1.3847879932,2022-06-07 13:09:57.358748
 1.3847879932,2022-06-07 13:09:57.858284
 1.3847879932,2022-06-07 13:09:58.358222
 1.38641330232,2022-06-07 13:09:58.858199
 1.38641330232,2022-06-07 13:09:59.358339
 1.38641330232,2022-06-07 13:09:59.858190
 1.38803861143,2022-06-07 13:10:00.358654
 1.38803861143,2022-06-07 13:10:00.858465
 1.38803861143,2022-06-07 13:10:01.358468
 1.38803861143,2022-06-07 13:10:01.858113
 1.38966392055,2022-06-07 13:10:02.358494
 1.38966392055,2022-06-07 13:10:02.858313
 1.38966392055,2022-06-07 13:10:03.358405
 1.38966392055,2022-06-07 13:10:03.858446
 1.39128922967,2022-06-07 13:10:04.358116
 1.39128922967,2022-06-07 13:10:04.858193
 1.39128922967,2022-06-07 13:10:05.358257
 1.39291453878,2022-06-07 13:10:05.858604
 1.39291453878,2022-06-07 13:10:06.358510
 1.39291453878,2022-06-07 13:10:06.858471
 1.39291453878,2022-06-07 13:10:07.358552
 1.3945398479,2022-06-07 13:10:07.863789
 1.3945398479,2022-06-07 13:10:08.358351
 1.3945398479,2022-06-07 13:10:08.858067
 1.39616515702,2022-06-07 13:10:09.358181
 1.39616515702,2022-06-07 13:10:09.858177
 1.39616515702,2022-06-07 13:10:10.358192
 1.39616515702,2022-06-07 13:10:10.858154
 1.39779046613,2022-06-07 13:10:11.358206
 1.39779046613,2022-06-07 13:10:11.858371
 1.39779046613,2022-06-07 13:10:12.358121
 1.39941577525,2022-06-07 13:10:12.858173
 1.39941577525,2022-06-07 13:10:13.358153
 1.39941577525,2022-06-07 13:10:13.858164
 1.39941577525,2022-06-07 13:10:14.358142
 1.40104108437,2022-06-07 13:10:14.858251
 1.40104108437,2022-06-07 13:10:15.358179
 1.40104108437,2022-06-07 13:10:15.858250
 1.40266639348,2022-06-07 13:10:16.358148
 1.40266639348,2022-06-07 13:10:16.858202
 1.40266639348,2022-06-07 13:10:17.358275
 1.40266639348,2022-06-07 13:10:17.866878
 1.4042917026,2022-06-07 13:10:18.358460
 1.4042917026,2022-06-07 13:10:18.858457
 1.4042917026,2022-06-07 13:10:19.358155
 1.40591701172,2022-06-07 13:10:19.858176
 1.40591701172,2022-06-07 13:10:20.358167
 1.40591701172,2022-06-07 13:10:20.858242
 1.40591701172,2022-06-07 13:10:21.358204
 1.40754232083,2022-06-07 13:10:21.858216
 1.40754232083,2022-06-07 13:10:22.358287
 1.40754232083,2022-06-07 13:10:22.858247
 1.40754232083,2022-06-07 13:10:23.358226
 1.40916762995,2022-06-07 13:10:23.858229
 1.40916762995,2022-06-07 13:10:24.358268
 1.40916762995,2022-06-07 13:10:24.858309
 1.41079293907,2022-06-07 13:10:25.358172
 1.41079293907,2022-06-07 13:10:25.858199
 1.41079293907,2022-06-07 13:10:26.358265
 1.41079293907,2022-06-07 13:10:26.858195
 1.41241824818,2022-06-07 13:10:27.358240
 1.41241824818,2022-06-07 13:10:27.867574
 1.41241824818,2022-06-07 13:10:28.358351
 1.41241824818,2022-06-07 13:10:28.858238
 1.4140435573,2022-06-07 13:10:29.358189
 1.4140435573,2022-06-07 13:10:29.858299
 1.4140435573,2022-06-07 13:10:30.358331
 1.41566886642,2022-06-07 13:10:30.858239
 1.41566886642,2022-06-07 13:10:31.358195
 1.41566886642,2022-06-07 13:10:31.858177
 1.41566886642,2022-06-07 13:10:32.358256
 1.41729417553,2022-06-07 13:10:32.858610
 1.41729417553,2022-06-07 13:10:33.358320
 1.41729417553,2022-06-07 13:10:33.858259
 1.41891948465,2022-06-07 13:10:34.358247
 1.41891948465,2022-06-07 13:10:34.858539
 1.41891948465,2022-06-07 13:10:35.358354
 1.41891948465,2022-06-07 13:10:35.858211
 1.42054479377,2022-06-07 13:10:36.358189
 1.42054479377,2022-06-07 13:10:36.858161
 1.42054479377,2022-06-07 13:10:37.358459
 1.42217010288,2022-06-07 13:10:37.858280
 1.42217010288,2022-06-07 13:10:38.358291
 1.42217010288,2022-06-07 13:10:38.858194
 1.42217010288,2022-06-07 13:10:39.358166
 1.423795412,2022-06-07 13:10:39.858182
 1.423795412,2022-06-07 13:10:40.358169
 1.423795412,2022-06-07 13:10:40.858261
 1.42542072112,2022-06-07 13:10:41.358230
 1.42542072112,2022-06-07 13:10:41.858253
 1.42542072112,2022-06-07 13:10:42.358279
 1.42542072112,2022-06-07 13:10:42.858270
 1.42704603023,2022-06-07 13:10:43.358298
 1.42704603023,2022-06-07 13:10:43.858351
 1.42704603023,2022-06-07 13:10:44.358442
 1.42867133935,2022-06-07 13:10:44.858200
 1.42867133935,2022-06-07 13:10:45.358384
 1.42867133935,2022-06-07 13:10:45.858138
 1.42867133935,2022-06-07 13:10:46.358146
 1.43029664846,2022-06-07 13:10:46.858212
 1.43029664846,2022-06-07 13:10:47.358281
 1.43029664846,2022-06-07 13:10:47.869963
 1.43029664846,2022-06-07 13:10:48.358171
 1.43192195758,2022-06-07 13:10:48.858231
 1.43192195758,2022-06-07 13:10:49.358236
 1.43192195758,2022-06-07 13:10:49.858144
 1.4335472667,2022-06-07 13:10:50.358168
 1.4335472667,2022-06-07 13:10:50.858291
 1.4335472667,2022-06-07 13:10:51.358249
 1.4335472667,2022-06-07 13:10:51.858396
